player_id,evo_rate_raw,evd_rate_raw,ppo_rate_raw,ppd_rate_raw,toi_5v5_minutes,toi_pp_minutes,toi_pk_minutes,toi_total_minutes,penalty_component_raw,evo_rate_regressed,evd_rate_regressed,ppo_rate_regressed,ppd_rate_regressed,penalty_component_regressed,evo_gar_per_60,evd_gar_per_60,ppo_gar_per_60,ppd_gar_per_60,penalty_gar_per_60,total_gar_per_60,rp_evo_rate,rp_evd_rate,rp_ppo_rate,rp_ppd_rate,rp_penalty_rate
8479336,1.5139356619035411,0.958673223792945,0.0,0.0,12.383333333333333,0.0833333333333333,0.4166666666666667,12.883333333333333,0.0,1.7918940474692124,1.4123238346816178,0.16634876326803943,1.4137719676131177,0.0,-0.0068841026825097185,0.011235413463009492,-0.0001386239693900171,0.005890716531721463,0.0,0.010103403342831219,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479353,2.3627650062992887,0.0099740633186821,0.0,0.4528865057358638,11.483333333333333,1.1166666666666667,2.316666666666667,14.916666666666666,0.0,1.8114402422331088,1.391822789076392,0.16464880887169553,1.3977728179127415,0.0,0.012662092081386689,0.03173645906823541,-0.0018385783657339227,0.021889866232097654,0.0,0.06444983901598583,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479359,1.3060218494000106,0.3615871328732059,3.711796542266746,1.7236690042884466,11.6,1.2833333333333334,2.6166666666666667,15.5,0.0,1.787605411510753,1.3994801305974254,0.21140902701647463,1.4274146724934744,0.0,-0.011172738640969238,0.024079117547201934,0.044921639779045175,-0.007751988348635219,0.0,0.05007603033664265,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479361,0.6969492890235041,3.170093327079146,0.0,12.0,16.033333333333335,2.1666666666666665,1.15,19.35,0.0,1.7645439480844995,1.4778246632965881,0.16295665961249212,1.539953222090795,0.0,-0.03423420206722261,-0.054265415151960816,-0.0035307276249373354,-0.12029053794595579,0.0,-0.21232088279007655,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479369,5.0,0.0,0.0,8.20135581899773,7.516666666666667,0.5666666666666667,3.6666666666666665,11.75,0.0,1.846190420825315,1.402475368439093,0.16554927468090433,1.6595296438984781,0.0,0.04741227067359288,0.02108387970553438,-0.0009381125565251225,-0.23986695975363892,0.0,-0.17230892193103678,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479371,2.365075387470015,2.2217440081166697,0.0,0.0,13.65,1.5666666666666669,2.783333333333333,18.0,0.0,1.8138272249874952,1.4447706215966247,0.1639193179232978,1.3812187619375766,0.0,0.015049074835773002,-0.021211373451997417,-0.0025680693141316435,0.03844392220726256,0.0,0.0297135542769065,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479372,2.662392912118201,0.0,0.0,0.0,13.233333333333333,0.0,0.0,13.233333333333333,0.0,1.8210458036232224,1.38685384959209,0.16648738723742945,1.4196626841448392,0.0,0.02226765347150028,0.036705398552537405,0.0,0.0,0.0,0.05897305202403769,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479378,0.9926693287557792,0.3052398177566907,0.0,0.1084519821134454,25.166666666666668,0.45,1.8333333333333333,27.450000000000003,0.0,1.7601483716589303,1.3699679330102008,0.1657415502612538,1.3960565994928829,0.0,-0.03862977849279181,0.0535913151344265,-0.00074583697617564,0.02360608465195635,0.0,0.0378217843174154,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479385,0.1290697959371455,0.7832267493092272,0.0,6.021617306876428,18.016666666666666,1.5,1.6166666666666667,21.133333333333333,0.0,1.740705542098379,1.4012884257373346,0.1640269824999305,1.4928773140292027,0.0,-0.05807260805334313,0.022270822407292723,-0.00246040473749895,-0.07321462988436345,0.0,-0.11147682026791281,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479387,1.214751659183846,2.0471948727371574,0.0,0.0,17.566666666666666,1.15,1.6666666666666667,20.383333333333333,0.0,1.7789557787509318,1.4447259882850447,0.16459454991342506,1.3963895253883665,0.0,-0.01982237140079035,-0.021166740140417417,-0.0018928373240043872,0.023273158756472734,0.0,-0.01960879010873942,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479390,4.351434029687718,2.467616631381068,0.0,0.0,11.883333333333333,1.2333333333333334,1.9666666666666663,15.083333333333332,0.0,1.8580378656503438,1.4477969622802564,0.1644590588450077,1.3922811547677403,0.0,0.059259715498621635,-0.02423771413562914,-0.0020283283924217577,0.027381529377098923,0.0,0.06037520234766966,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479398,1.6342967718701862,0.8534588297345189,0.0,5.308450786327981,21.916666666666668,2.15,4.666666666666666,28.73333333333333,0.0,1.7918711403340561,1.3996192178010447,0.16298324741794365,1.5930481409300747,0.0,-0.00690700981766601,0.023940030343582608,-0.003504139819485802,-0.17338545678523554,0.0,-0.15985657607880474,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479420,0.8066700358236201,0.4217537495056515,0.0,1.0956114723614825,9.766666666666667,0.8666666666666667,4.116666666666666,14.75,0.0,1.779770259123269,1.4043655640341701,0.1650568941547549,1.4068500301812585,0.0,-0.01900789102845324,0.019193684110457188,-0.0014304930826745388,0.012812653963580667,0.0,0.011567953962910077,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479421,1.1943960322007054,0.7001237523171209,0.0,0.0,13.95,0.9333333333333332,0.5833333333333334,15.466666666666669,0.0,1.782373576661272,1.4039232423720933,0.16494787374910447,1.4114293462914724,0.0,-0.016404573490450103,0.019636005772533993,-0.001539513488324984,0.008233337853366773,0.0,0.00992525664712568,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479496,0.0,1.462887167674055,0.0,0.0,23.23333333333333,4.15,1.3833333333333333,28.76666666666667,0.0,1.7189063038972945,1.4253055410612363,0.1598534683028607,1.4002919784430437,0.0,-0.07987184625442767,-0.0017462929166089936,-0.006633918934568744,0.019370705701795554,0.0,-0.06888135240380985,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479525,1.6484844789050974,1.9094458107728096,0.0,0.0,23.71666666666667,2.65,7.016666666666667,33.38333333333333,0.0,1.7919720560746464,1.4455627671790896,0.1621893689599897,1.326580922733069,0.0,-0.006806094077075775,-0.022003519034462293,-0.004298018277439752,0.09308176141177027,0.0,0.05997413002279245,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479638,3.987716995280224,1.4235605478990074,0.0,10.799926223825512,31.35,0.8333333333333334,0.75,32.93333333333333,0.0,1.9279269838673116,1.4235593248309917,0.16511145841728542,1.4894909487082189,0.0,0.1291488337155895,-7.668636436974907e-08,-0.0013759288201440345,-0.06982826456337965,0.0,0.05794456364570144,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479661,1.0657883570916742,0.6247372928458744,0.0,0.0,15.633333333333333,0.9333333333333332,0.5833333333333334,17.15,0.0,1.7765548511055549,1.3993400033947976,0.16494787374910447,1.4114293462914724,0.0,-0.022223299046167266,0.024219244749829727,-0.001539513488324984,0.008233337853366773,0.0,0.00868977006870425,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479671,0.9850183286164936,0.3694228514244682,0.0,0.0,14.25,2.1,4.0,20.35,0.0,1.7762286558262441,1.3943488569861202,0.1630630629161895,1.3650602732161916,0.0,-0.022549494325478037,0.0292103911585071,-0.0034243243212399577,0.05460241092864759,0.0,0.0578389834404367,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479675,1.7618362089360495,1.1949363793984964,0.0,5.374758624088951,19.1,1.5333333333333334,2.716666666666667,23.35,0.0,1.7974188916712377,1.4151471949890673,0.1639731325385057,1.5242676879110066,0.0,-0.0013592584804844599,0.00841205315556004,-0.0025142546989237458,-0.10460500376616744,0.0,-0.1000664637900156,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479941,0.6170951862736502,0.7557437266453658,0.0,0.0088739033032951,25.25,0.2666666666666666,2.3833333333333333,27.9,0.0,1.7419718772570598,1.391455788995924,0.16604460163307458,1.3868215974347071,0.0,-0.056806272894662335,0.03210345914870327,-0.0004427856043548728,0.032841086710132084,0.0,0.007695487359818148,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479968,4.770086749072939,0.4422714182932448,0.0,0.0,18.316666666666663,0.65,1.9166666666666667,20.883333333333333,0.0,1.9037805023242815,1.3888817561028683,0.16541220788616934,1.3929642035762935,0.0,0.10500235217255938,0.03467749204175896,-0.0010751793512601138,0.026698480568545735,0.0,0.16530314543160396,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479980,0.7140266900397327,0.0532284733035587,0.0,0.2667424758359537,29.2,2.6166666666666667,3.933333333333333,35.75,0.0,1.7389241391251347,1.3479476483234647,0.1622420535040729,1.3760306813929313,0.0,-0.059854011026587495,0.07561159982116261,-0.00424533373335656,0.04363200275190793,0.0,0.055144257813126485,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479981,2.384293872435219,2.376655564055412,1.2067957811862753,3.2219392685158037,14.633333333333333,0.7166666666666667,3.8333333333333335,19.183333333333334,0.0,1.8154269876465374,1.4506600501839326,0.17388987953261403,1.4861993798760307,0.0,0.016648837494815272,-0.027100802039305316,0.007402492295184582,-0.06653669573119148,0.0,-0.06958616798049694,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479982,0.6786971108976105,1.2705028570465682,0.0,0.0,18.383333333333333,0.0,0.0,18.383333333333333,0.0,1.7590569211288858,1.4181314373424168,0.16648738723742945,1.4196626841448392,0.0,-0.03972122902283637,0.005427810802210553,0.0,0.0,0.0,-0.034293418220625815,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479983,0.4014447621669466,2.787440198103655,0.0,0.0,19.466666666666665,0.0833333333333333,0.4166666666666667,19.966666666666665,0.0,1.7464140139490072,1.4746697765568495,0.16634876326803943,1.4137719676131177,0.0,-0.05236413620271496,-0.05111052841222219,-0.0001386239693900171,0.005890716531721463,0.0,-0.0977225720526057,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479996,0.7261506576077201,1.2387973716877203,0.0,0.0,13.45,2.316666666666667,0.7,16.466666666666665,0.0,1.7706803026987725,1.4187193470084982,0.16271775915044417,1.4097941252679633,0.0,-0.02809784745294963,0.004839901136129088,-0.003769628086985277,0.009868558876875877,0.0,-0.017159015526929944,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8479998,1.274781613610635,0.6878756924939128,0.0,5.153445033685289,23.583333333333336,2.916666666666667,2.833333333333333,29.333333333333336,0.0,1.7751762052462423,1.3904224589914913,0.1617691212023606,1.522538372867996,0.0,-0.023601944905479844,0.033136789153136004,-0.004718266035068863,-0.10287568872315678,0.0,-0.09805911051056948,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480001,3.600744628533461,2.3716796871177928,0.0,0.0,15.05,0.75,0.3333333333333333,16.133333333333333,0.0,1.8514324468212595,1.451263767330233,0.16524802703466943,1.414946196822099,0.0,0.05265429666953736,-0.02770451918560579,-0.001239360202760026,0.004716487322740104,0.0,0.028426904603911646,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480003,2.593572056728484,1.8572938980034923,11.34064583780018,2.091118745446696,27.4,1.25,6.466666666666667,35.11666666666667,0.0,1.840070059594656,1.4460930543754444,0.3044399607011671,1.4604461769101993,0.0,0.041291909442933816,-0.022533806230817133,0.13795257346373763,-0.040783492765360085,0.0,0.11592718391049422,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480009,2.643793348456661,0.394832730513217,0.0,0.3430901149104777,13.55,0.4333333333333333,2.8833333333333333,16.866666666666667,0.0,1.821073848597895,1.3964163325299734,0.16576905466720487,1.3894914457716745,0.0,0.02229569844617285,0.027142915614653873,-0.000718332570224578,0.03017123837316471,0.0,0.07889151986376686,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480014,1.485986014207204,0.2516747539878909,0.0,0.0,17.55,0.0,0.0,17.55,0.0,1.7881714416485317,1.383820917794998,0.16648738723742945,1.4196626841448392,0.0,-0.010606708503190454,0.03973833034962926,0.0,0.0,0.0,0.029131621846438804,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480023,0.7939584317868474,1.4377456664016208,0.0,4.635689514023917,32.05,1.8333333333333333,2.1,35.98333333333333,0.0,1.7382491172157308,1.4244138195291527,0.16349006930025806,1.4858101507731063,0.0,-0.06052903293599132,-0.0008545713845253822,-0.0029973179371713954,-0.0661474666282671,0.0,-0.1305283888859552,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480039,4.100758800069119,2.0850588256314606,0.0,0.0,30.65,3.7666666666666666,2.583333333333333,37.0,0.0,1.93173906020537,1.461767034915515,0.160443996695242,1.3839116336099164,0.0,0.13296091005364774,-0.03820778677088765,-0.006043390542187443,0.03575105053492278,0.0,0.12446078327549542,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480049,0.2859817803610206,0.1893052188776926,0.0,0.1084519821134454,14.35,0.45,1.8333333333333333,16.633333333333333,0.0,1.7565722049655716,1.3891244365961086,0.1657415502612538,1.3960565994928829,0.0,-0.042205945186150506,0.034434811548518685,-0.00074583697617564,0.02360608465195635,0.0,0.015089114038148888,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480058,0.821968595448293,0.896526172168945,0.0,0.0,28.5,2.316666666666667,0.7,31.516666666666666,0.0,1.7461025166435902,1.3951383537921072,0.16271775915044417,1.4097941252679633,0.0,-0.05267563350813198,0.028420894352520154,-0.003769628086985277,0.009868558876875877,0.0,-0.018155808365721227,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480069,0.9159217321223084,3.5163692067788186,0.0,1.3515222358672934,19.016666666666666,6.6,11.266666666666666,36.88333333333333,0.0,1.7664304679009415,1.5002393856739813,0.15617953774618148,1.4127629023839614,0.0,-0.03234768225078066,-0.07668013752935399,-0.010307849491247967,0.006899781760877799,0.0,-0.11243588751050482,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480084,0.3286205455980587,1.9045095810818569,0.0,0.0,11.65,0.0,0.0,11.65,0.0,1.7653034387414805,1.434510232955961,0.16648738723742945,1.4196626841448392,0.0,-0.03347471141024161,-0.010950984811333608,0.0,0.0,0.0,-0.04442569622157522,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480144,0.7912694707444188,1.717455661791261,0.0,0.0,18.08333333333333,0.0,0.0,18.08333333333333,0.0,1.763611770317174,1.433817495170736,0.16648738723742945,1.4196626841448392,0.0,-0.03516637983454807,-0.01025824702610878,0.0,0.0,0.0,-0.04542462686065685,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480145,1.6677017188519363,0.2622211887820126,0.0,0.1084519821134454,14.6,0.45,1.8333333333333333,16.883333333333333,0.0,1.7950593085330342,1.39061028649151,0.1657415502612538,1.3960565994928829,0.0,-0.0037188416186879625,0.03294896165311734,-0.00074583697617564,0.02360608465195635,0.0,0.052090367710210084,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480172,0.4890826099302277,4.23535669202926,0.0,7.860098257660863,11.116666666666667,0.5666666666666667,1.5,13.183333333333334,0.0,1.770292581777648,1.4847151778107521,0.16554927468090433,1.5148415349849775,0.0,-0.02848556837407412,-0.06115592966612482,-0.0009381125565251225,-0.09517885084013833,0.0,-0.1857584614368624,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480185,4.230603883159041,1.94328818764404,11.092447489500044,0.1947591176584029,23.48333333333333,1.2,6.016666666666667,30.7,0.0,1.907869253268896,1.4468741602957518,0.29604422639469363,1.35014685526548,0.0,0.10909110311717374,-0.023314912151124467,0.12955683915726418,0.06951582887935914,0.0,0.2848488590026726,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480188,3.182413440821397,0.8241722452964176,0.0,6.151381245125893,11.05,0.65,1.9166666666666667,13.616666666666667,0.0,1.8286953206084287,1.4105992121765758,0.16541220788616934,1.5086483970659872,0.0,0.0299171704567065,0.012960035968051509,-0.0010751793512601138,-0.08898571292114799,0.0,-0.04718368584765009,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480281,0.0637431888091831,0.8889116963049523,0.0,2.4749867744364984,24.383333333333333,2.6166666666666667,3.933333333333333,30.933333333333334,0.0,1.7181006512341324,1.3986986382745754,0.1622420535040729,1.459601184034004,0.0,-0.0806774989175898,0.024860609870051897,-0.00424533373335656,-0.03993849988916476,0.0,-0.10000072267005922,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480336,3.624599662818584,1.843612290383092,0.0,1.0886251098579822,22.48333333333333,2.033333333333333,2.7,27.21666666666667,0.0,1.8773463092823992,1.4416348344146737,0.16316960526373353,1.4109596515199656,0.0,0.07856815913067705,-0.01807558627004635,-0.0033177819736959213,0.008703032624873597,0.0,0.06587782351180838,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480355,4.245786825937727,1.0610059349357714,0.0,0.0,16.3,0.65,1.9166666666666667,18.866666666666667,0.0,1.8760321525056094,1.4121131528409196,0.16541220788616934,1.3929642035762935,0.0,0.07725400235388724,0.01144609530370766,-0.0010751793512601138,0.026698480568545735,0.0,0.11432339887488052,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480448,1.786117411142474,0.4675332848532108,0.0,0.0,25.333333333333336,0.9666666666666666,2.783333333333333,29.08333333333333,0.0,1.798167606900007,1.3774564732650918,0.16489341753459502,1.3812187619375766,0.0,-0.0006105432517151677,0.04610277487953551,-0.0015939697028344302,0.03844392220726256,0.0,0.08234218413224847,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480727,0.7559786177702451,0.1087961657446636,0.0,0.0,13.233333333333333,1.5,1.6166666666666667,16.349999999999998,0.0,1.7718903528954093,1.389659076441517,0.1640269824999305,1.3970766122468485,0.0,-0.02688779725631285,0.033900171703110216,-0.00246040473749895,0.022586071897990667,0.0,0.027138041607289082,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480762,4.365130754508674,2.954344485799202,0.0,1.0886251098579822,12.283333333333331,2.033333333333333,2.7,17.016666666666666,0.0,1.8603131688396577,1.4602638295986217,0.16316960526373353,1.4109596515199656,0.0,0.06153501868793554,-0.036704581453994356,-0.0033177819736959213,0.008703032624873597,0.0,0.030215687885118858,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480789,3.501286260459734,0.8353168218444456,0.0,0.0,12.65,0.0833333333333333,0.4166666666666667,13.15,0.0,1.8407887374830327,1.409043951757819,0.16634876326803943,1.4137719676131177,0.0,0.04201058733131058,0.014515296386808263,-0.0001386239693900171,0.005890716531721463,0.0,0.06227797628045029,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480807,0.3078855445228231,1.4371997499548437,0.0,0.0,14.45,0.3,0.9333333333333332,15.683333333333334,0.0,1.756901586537498,1.4239423859639637,0.165989418980488,1.4065350239215713,0.0,-0.041876563614224205,-0.0003831378193364099,-0.0004979682569414556,0.013127660223267945,0.0,-0.029630009467234125,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480829,2.781789144122504,2.461913608135731,0.0,0.0,18.45,0.0,0.0,18.45,0.0,1.8337604104251541,1.4605110042287934,0.16648738723742945,1.4196626841448392,0.0,0.034982260273431987,-0.03695175608416612,0.0,0.0,0.0,-0.0019694958107341343,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480830,3.746325499533021,0.4040474245560141,0.0,0.708262119666639,22.55,0.5666666666666667,4.15,27.26666666666667,0.0,1.8828221511632013,1.3795634743011231,0.16554927468090433,1.391315950178593,0.0,0.08404400101147913,0.04399577384350417,-0.0009381125565251225,0.028346733966246207,0.0,0.15544839626470439,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480835,1.7326997241271442,2.09132902596183,0.0,0.8644964107695743,23.366666666666667,3.283333333333333,3.4,30.05,0.0,1.7958279573841769,1.4533730570899084,0.16119482385421602,1.401407700300778,0.0,-0.0029501927675452677,-0.029813808945281073,-0.005292563383213433,0.0182549838440611,0.0,-0.019801581251978673,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480848,0.2986527916352102,4.597133117959015,0.0,7.860098257660863,13.3,0.5666666666666667,1.5,15.366666666666667,0.0,1.7599087418753352,1.5057890016387467,0.16554927468090433,1.5148415349849775,0.0,-0.03886940827638696,-0.08222975349411943,-0.0009381125565251225,-0.09517885084013833,0.0,-0.21721612516716984,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480849,0.158679900320811,2.2513923160724207,0.0,0.0,10.233333333333333,0.45,1.8333333333333333,12.516666666666666,0.0,1.7658840387844987,1.4401624200172236,0.1657415502612538,1.394104108816536,0.0,-0.03289411136722342,-0.0166031718725963,-0.00074583697617564,0.02555857532830319,0.0,-0.024684544887692172,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480855,0.0254688979084811,0.3090699758457101,0.0,0.0,20.1,0.45,1.8333333333333333,22.383333333333336,0.0,1.7302461063715084,1.3804882341603777,0.1657415502612538,1.394104108816536,0.0,-0.06853204378021371,0.04307101398424962,-0.00074583697617564,0.02555857532830319,0.0,-0.0006482914438365461,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480865,0.5069901466261517,0.5652353126992625,3.2897657155990587,2.9796835944408504,27.566666666666663,2.25,6.35,36.16666666666666,0.0,1.731279023411617,1.3787096939263097,0.2352147832160472,1.5128092077027113,0.0,-0.06749912674010505,0.0448495542183176,0.06872739597861774,-0.09314652355787212,0.0,-0.04706870010104183,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480891,0.2727396246762526,0.6803285885734401,0.0,0.0,40.28333333333333,1.75,2.3,44.33333333333333,0.0,1.6849972599992031,1.3681442342882078,0.16362396780091348,1.3877445592813678,0.0,-0.11378089015251902,0.05541501385641956,-0.002863419436515968,0.03191812486347145,0.0,-0.029311170869143977,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480893,1.617472676824533,1.0765511787473945,0.0,0.0,9.633333333333333,1.5666666666666669,3.2666666666666666,14.466666666666669,0.0,1.7953510272665396,1.4169999354324945,0.1639193179232978,1.374754051786481,0.0,-0.003427122885182543,0.0065593127121328365,-0.0025680693141316435,0.04490863235835829,0.0,0.04547275287117694,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480980,1.9268044266727395,2.617565166904592,0.0,4.118615932814814,22.33333333333333,1.2333333333333334,1.9666666666666663,25.53333333333333,0.0,1.804252151764299,1.4746111923417666,0.1644590588450077,1.4717183368651818,0.0,0.00547400161257694,-0.05105194419713932,-0.0020283283924217577,-0.05205565272034263,0.0,-0.09966192369732677,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480990,1.1341675956902555,1.518799820616576,0.0,0.0,14.05,2.8666666666666667,5.3,22.21666666666667,0.0,1.780613033353388,1.4261623607664167,0.16184775168901114,1.3482076772505596,0.0,-0.018165116798334102,-0.0026031126217893608,-0.004639635548418314,0.07145500689427964,0.0,0.04604714192573786,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8480995,0.8260738013252134,0.4168533509777437,0.0,0.0,12.916666666666666,0.4,0.4,13.716666666666669,0.0,1.7742827522527607,1.3982075967943646,0.1658240908739337,1.4140066575147798,0.0,-0.02449539789896149,0.02535165135026274,-0.0006632963634957412,0.005656026630059374,0.0,0.005848983717864881,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8481006,0.0461688043499487,0.6972078767991085,0.0,0.0,19.183333333333334,0.05,1.1,20.33333333333333,0.0,1.734020891732479,1.3967212516623735,0.16640418514485703,1.404216304792126,0.0,-0.06475725841924307,0.026837996482253823,-8.320209257242639e-05,0.015446379352713313,0.0,-0.02255608467684836,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8481014,0.9966708986882667,1.241566012223878,0.0,0.0,12.55,1.8666666666666667,1.1333333333333333,15.55,0.0,1.779138220377327,1.4191030680435535,0.16343657124093205,1.4037534780601573,0.0,-0.019639929774395215,0.004456180101073848,-0.003050815996497397,0.015909206084681937,0.0,-0.002325359585136827,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8481122,0.8893166404606686,0.5357567943743802,0.0,12.0,10.05,1.2833333333333334,0.45,11.783333333333337,0.0,1.7808581654984625,1.4060660324591239,0.1643778712233959,1.467060910049616,0.0,-0.017919984653259613,0.017493215685503438,-0.002109516014033558,-0.047398225904776714,0.0,-0.04993451088656645,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8481161,0.4443437296599715,0.694300515131012,0.0,0.0035948106866039,35.06666666666667,1.4666666666666666,5.883333333333334,42.41666666666667,0.0,1.7100125751232322,1.3757658151063563,0.16408086784240747,1.340979863535559,0.0,-0.08876557502848992,0.047793433038270994,-0.002406519395021983,0.07868282060928022,0.0,0.035304159224039317,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8481186,1.3878317768959436,1.1733232213713016,0.0,0.4418226423477144,19.55,3.3666666666666667,6.883333333333334,29.8,0.0,1.7833147653049308,1.414143187470162,0.16106486994914168,1.3566893585153033,0.0,-0.015463384846791328,0.00941606067446532,-0.00542251728828777,0.06297332562953595,0.0,0.05150348416892217,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8481237,0.3295745047614974,0.5894698658288652,12.0,4.73024770617485,26.433333333333334,0.3666666666666666,4.0,30.8,0.0,1.7250063214431524,1.3816778525784654,0.2097184196985348,1.5469928772998396,0.0,-0.0737718287085698,0.04188139556616188,0.04323103246110535,-0.12733019315500038,0.0,-0.11598959383630295,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8481481,2.3274452217635653,3.190176297884497,0.0,4.118615932814814,29.55,1.2333333333333334,1.9666666666666663,32.75,0.0,1.82827888089694,1.5221401825602883,0.1644590588450077,1.4717183368651818,0.0,0.02950073074521775,-0.09858093441566096,-0.0020283283924217577,-0.05205565272034263,0.0,-0.12316418478320759,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
8481519,1.014962389709098,5.0,0.0,3.505177287122218,20.216666666666665,1.9666666666666663,7.116666666666666,29.3,0.0,1.768317492175337,1.5625469337884477,0.16327628692784843,1.5582210683787494,0.0,-0.030460657976385086,-0.13898768564382036,-0.003211100309581022,-0.1385583842339102,0.0,-0.3112178281636967,1.7987781501517222,1.4235592481446273,0.16648738723742945,1.4196626841448392,0.0
