our_game_id,our_player_id,our_shot_x,our_shot_y,our_distance,our_angle,our_xg,our_is_goal,our_is_rebound,our_is_slot_shot,our_has_pass,mp_shotID,mp_game_id,mp_xCord,mp_yCord,mp_shotDistance,mp_shotAngle,mp_xGoal,mp_goal,mp_shotRebound,mp_shotRush,mp_lastEventCategory,match_distance,xg_difference,xg_ratio
2025020112,8482095,36.0,37.0,64.63745044476924,34.91940201245768,0.0398895926773548,False,False,0,False,9497,20112,36,37,64.6374504448,34.9194020125,0.00705534,0,0,0,FAC,0.0,0.0328342526773548,5.653815787383003
2025020112,8481596,35.0,-9.0,54.74486277268398,9.462322208025617,0.0949999988079071,False,False,0,False,9498,20112,35,-9,54.7448627727,-9.46232220803,0.0148192,0,0,0,FAC,0.0,0.0801807988079071,6.410602381228886
2025020114,8478450,31.0,29.0,64.8459713474939,26.56505117707799,0.0444286316633224,False,False,0,False,9548,20114,31,29,64.8459713475,26.5650511771,0.00922162,0,0,0,TAKE,0.0,0.0352070116633224,4.817877082695058
2025020114,8477511,55.0,20.0,39.44616584663204,30.46554491945988,0.0949999988079071,False,True,0,True,9549,20114,55,20,39.4461658466,30.4655449195,0.00871129,0,0,0,FAC,0.0,0.08628870880790711,10.905388158115171
2025020114,8474578,34.0,-14.0,56.753854494650845,14.281095735970824,0.0949999988079071,False,False,0,False,9552,20114,34,-14,56.7538544947,-14.281095736,0.00495874,0,0,0,FAC,0.0,0.0900412588079071,19.158092339567535
2025020114,8475810,89.0,-6.0,6.0,90.0,0.0949999988079071,False,True,0,True,9553,20114,89,-6,6.0827625303,-80.537677792,0.0715877,0,1,0,SHOT,0.0,0.0234122988079071,1.3270435955884474
2025020114,8471675,74.0,19.0,24.20743687382041,51.70983680775693,0.0949999988079071,True,False,0,False,9554,20114,74,19,24.2074368738,51.7098368078,0.44522,1,0,0,HIT,0.0,-0.3502200011920929,0.2133776533127602
2025020114,8478450,32.0,18.0,59.77457653551382,17.52556837372287,0.0949999988079071,False,False,0,False,9555,20114,32,18,59.7745765355,17.5255683737,0.0142704,0,0,0,HIT,0.0,0.0807295988079071,6.657136366738641
2025020114,8480980,12.0,12.0,77.92945527847606,8.85795876362835,0.0604345425963401,False,False,0,False,9556,20114,12,12,77.9294552785,8.85795876363,0.0104295,0,0,0,HIT,0.0,0.0500050425963401,5.794577170174994
2025020114,8485414,55.0,-17.0,38.01315561749642,26.56505117707799,0.0949999988079071,False,False,0,False,9557,20114,55,-17,38.0131556175,-26.5650511771,0.0295643,0,0,0,FAC,0.0,0.0654356988079071,3.213334961690522
2025020114,8480842,75.0,-14.0,19.79898987322333,45.0,0.0949999988079071,False,True,0,True,9558,20114,75,-14,19.7989898732,-45.0,0.0832379,0,1,0,SHOT,0.0,0.011762098807907101,1.1413070104832908
2025020114,8477365,48.0,-28.0,49.64876634922564,34.33021719550332,0.0949999988079071,False,False,0,False,9559,20114,48,-28,49.6487663492,-34.3302171955,0.0148074,0,0,0,BLOCK,0.0,0.0801925988079071,6.415710982880661
2025020114,8478452,71.0,38.0,42.04759208325728,64.6538240580533,0.0410882197320461,False,False,0,False,9560,20114,71,38,42.0475920833,64.6538240581,0.00735636,0,0,0,MISS,0.0,0.0337318597320461,5.5854008955578704
2025020114,8471675,72.0,-9.0,19.235384061671343,27.89727103094763,0.0949999988079071,False,False,0,False,9565,20114,72,-9,19.2353840617,-27.8972710309,0.0510492,0,0,0,BLOCK,0.0,0.0439507988079071,1.8609498054407727
2025020114,8477511,64.0,-31.0,39.82461550347976,51.115503566285405,0.0720130801200866,False,False,0,False,9566,20114,64,-31,39.8246155035,-51.1155035663,0.0247027,0,0,0,GIVE,0.0,0.0473103801200866,2.9151906520374937
2025020114,8481481,33.0,22.0,60.166435825965294,21.44773632710535,0.0751889944076538,False,False,0,False,9568,20114,33,22,60.166435826,21.4477363271,0.0120259,0,0,0,FAC,0.0,0.06316309440765379,6.2522550834161095
2025020115,8477950,75.0,-11.0,17.804493814764857,38.15722658736906,0.0949999988079071,True,False,0,False,9642,20115,75,-11,17.8044938148,-38.1572265874,0.114038,1,0,0,GIVE,0.0,-0.019038001192092896,0.8330556376638235
2025020115,8482476,77.0,2.0,12.16552506059644,9.462322208025617,0.0949999988079071,False,False,0,False,9643,20115,77,2,12.1655250606,9.46232220803,0.161119,0,0,0,HIT,0.0,-0.06611900119209291,0.5896262936581477
2025020115,8482476,66.0,4.0,23.345235059857504,9.865806943084367,0.0949999988079071,False,False,0,False,9644,20115,66,4,23.3452350599,9.86580694308,0.115257,0,0,0,FAC,0.0,-0.020257001192092894,0.8242449379031825
2025020115,8476419,80.0,4.0,9.848857801796104,23.962488974578186,0.0949999988079071,False,False,0,False,9652,20115,80,4,9.8488578018,23.9624889746,0.116182,0,0,0,DELPEN,0.0,-0.02118200119209289,0.8176825911751141
2025020115,8475314,83.0,3.0,6.708203932499369,26.56505117707799,0.0949999988079071,False,True,0,True,9653,20115,83,3,6.7082039325,26.5650511771,0.31619,0,1,0,SHOT,0.0,-0.22119000119209292,0.3004522559470796
2025020115,8475314,83.0,6.0,8.48528137423857,45.0,0.0949999988079071,False,True,0,True,9654,20115,83,6,8.48528137424,45.0,0.2473,0,1,0,SHOT,0.0,-0.1523000011920929,0.3841488022964299
2025020115,8478445,70.0,20.0,27.586228448267445,46.46880071438583,0.0949999988079071,False,False,0,False,9655,20115,70,20,27.5862284483,46.4688007144,0.0768613,0,0,0,FAC,0.0,0.01813869880790711,1.2359926101680183
2025020115,8481601,51.0,11.0,39.56008088970496,16.14433878028348,0.0949999988079071,False,False,0,False,9656,20115,51,11,39.5600808897,16.1443387803,0.0363384,0,0,0,FAC,0.0,0.058661598807907105,2.614314301342577
2025020115,8475314,88.0,7.0,7.071067811865476,81.86989764584403,0.0949999988079071,False,False,0,False,9658,20115,88,7,7.07106781187,81.8698976458,0.0541766,0,0,0,TAKE,0.0,0.040823398807907106,1.7535245624108398
2025020115,8477506,46.0,-13.0,44.9221548904324,16.82140989004083,0.0949999988079071,False,False,0,True,9659,20115,46,-13,44.9221548904,-16.82140989,0.0479287,0,0,0,FAC,0.0,0.04707129880790711,1.9821109024010062
2025020115,8475314,73.0,2.0,16.1245154965971,7.125016348901798,0.0949999988079071,False,False,0,False,9660,20115,73,2,16.1245154966,7.1250163489,0.0805411,0,0,0,BLOCK,0.0,0.0144588988079071,1.1795219932172158
2025020115,8476917,33.0,-8.0,56.56854249492381,8.13010235415598,0.0949999988079071,False,False,0,False,9661,20115,33,-8,56.5685424949,-8.13010235416,0.0144725,0,0,0,HIT,0.0,0.0805274988079071,6.564173350002219
2025020115,8482476,59.0,-8.0,31.04834939252005,14.931417178137554,0.0949999988079071,True,False,0,False,9662,20115,59,-8,31.0483493925,-14.9314171781,0.0677468,1,0,0,FAC,0.0,0.02725319880790711,1.4022802377072734
2025020115,8476917,36.0,2.0,53.03772242470448,2.1610794882263717,0.0949999988079071,False,False,0,False,9665,20115,36,2,53.0377224247,2.16107948823,0.0160787,0,0,0,SHOT,0.0,0.0789212988079071,5.908437797079808
2025020116,8479576,34.0,-8.0,55.57877292636101,8.2758928270752,0.0949999988079071,False,False,0,False,9731,20116,34,-8,55.5787729264,-8.27589282708,0.0160887,0,0,0,BLOCK,0.0,0.07891129880790711,5.9047653824054835
2025020116,8478874,82.0,6.0,9.219544457292889,40.60129464500447,0.0949999988079071,True,False,0,False,9732,20116,82,6,9.21954445729,40.601294645,0.130597,1,0,0,SHOT,0.0,-0.035597001192092886,0.7274286454352482
2025020116,8482667,47.0,15.0,44.59820624195552,19.65382405805331,0.0949999988079071,False,False,0,False,9734,20116,47,15,44.598206242,19.6538240581,0.0230293,0,0,0,MISS,0.0,0.0719706988079071,4.125179610665852
2025020116,8480043,46.0,4.0,43.18564576337837,5.31454566994475,0.0949999988079071,False,False,0,False,9735,20116,46,4,43.1856457634,5.31454566994,0.039749,0,0,0,BLOCK,0.0,0.055250998807907105,2.3899972026442704
2025020116,8479983,55.0,36.0,49.51767361255979,46.63657704161672,0.0471069440245628,False,False,0,False,9736,20116,55,36,49.5176736126,46.6365770416,0.00762306,0,0,0,HIT,0.0,0.0394838840245628,6.179532107127951
2025020116,8482667,44.0,-11.0,46.32493928760188,13.736268305622572,0.0949999988079071,False,False,0,False,9739,20116,44,-11,46.3249392876,-13.7362683056,0.02205,0,0,0,FAC,0.0,0.0729499988079071,4.308389968612567
2025020116,8484801,77.0,4.0,12.649110640673518,18.43494882292201,0.0949999988079071,True,False,0,False,9740,20116,77,4,12.6491106407,18.4349488229,0.771587,1,0,0,SHOT,0.0,-0.6765870011920929,0.12312286081531584
2025020116,8480043,29.0,-38.0,71.02112361825881,32.34744349944203,0.0279778409749269,False,False,0,False,9749,20116,29,-38,71.0211236183,-32.3474434994,0.00838292,0,0,0,GIVE,0.0,0.019594920974926898,3.337481566676874
2025020116,8484801,67.0,7.0,23.08679276123039,17.650124219930124,0.0949999988079071,True,False,0,False,9752,20116,67,7,23.0867927612,17.6501242199,0.0823759,1,0,0,HIT,0.0,0.012624098807907103,1.1532499044976394
2025020117,8476892,87.0,6.0,6.324555320336759,71.56505117707799,0.0949999988079071,False,False,0,False,9815,20117,87,6,6.32455532034,71.5650511771,0.0425266,0,0,0,FAC,0.0,0.05247339880790711,2.2338959335546953
2025020117,8482077,32.0,-15.0,58.9406481131655,14.743562836470735,0.0949999988079071,False,False,0,False,9822,20117,32,-15,58.9406481132,-14.7435628365,0.0126441,0,0,0,HIT,0.0,0.0823558988079071,7.513385595487785
2025020117,8475753,31.0,-40.0,70.45565981523414,34.59228868750995,0.0440004356205463,False,False,0,False,9824,20117,31,-40,70.4556598152,-34.5922886875,0.0188529,0,0,0,FAC,0.0,0.0251475356205463,2.333881557773409
2025020118,8482103,36.0,37.0,64.63745044476924,34.91940201245768,0.0398895926773548,False,False,0,False,9874,20118,36,37,64.6374504448,34.9194020125,0.00781708,0,0,0,FAC,0.0,0.032072512677354795,5.1028763524685425
2025020118,8480246,49.0,-27.0,48.25971404805462,34.01934998982646,0.0949999988079071,False,False,0,False,9876,20118,49,-27,48.2597140481,-34.0193499898,0.0100553,0,0,0,FAC,0.0,0.0849446988079071,9.44775380226419
2025020118,8478047,54.0,-24.0,42.43819034784589,34.43898930880361,0.0949999988079071,False,False,0,False,9880,20118,54,-24,42.4381903478,-34.4389893088,0.026678,0,0,0,HIT,0.0,0.0683219988079071,3.5609865360187083
2025020118,8474564,57.0,-20.0,37.73592452822641,32.005383208083494,0.0949999988079071,False,False,0,True,9881,20118,57,-20,37.7359245282,-32.0053832081,0.0234256,0,0,0,FAC,0.0,0.0715743988079071,4.055392340341639
2025020118,8478047,86.0,-14.0,14.317821063276352,77.9052429229879,0.0949999988079071,False,True,0,True,9882,20118,86,-14,14.3178210633,-77.905242923,0.12727,0,1,0,SHOT,0.0,-0.03227000119209289,0.7464445573026409
2025020118,8482482,40.0,-4.0,49.16299421312742,4.666858371438996,0.0949999988079071,False,False,0,False,9883,20118,40,-4,49.1629942131,-4.66685837144,0.0165844,0,0,0,GIVE,0.0,0.0784155988079071,5.728274692355895
2025020118,8482768,78.0,-14.0,17.804493814764857,51.84277341263094,0.0949999988079071,False,False,0,False,9885,20118,78,-14,17.8044938148,-51.8427734126,0.0278882,0,0,0,MISS,0.0,0.0671117988079071,3.40645860284662
2025020118,8479370,57.0,31.0,44.553338819890925,44.09061955080086,0.0949999988079071,False,False,0,False,9886,20118,57,31,44.5533388199,44.0906195508,0.0166423,0,0,0,SHOT,0.0,0.0783576988079071,5.708345529638758
2025020118,8475158,76.0,0.0,13.0,0.0,0.0949999988079071,False,False,0,False,9887,20118,76,0,13.0,0.0,0.128509,0,0,0,FAC,0.0,-0.03350900119209291,0.7392478255056618
2025020118,8476869,41.0,32.0,57.68882040742383,33.690067525979785,0.0672309771180152,False,False,0,False,9888,20118,41,32,57.6888204074,33.690067526,0.0084173,0,0,0,HIT,0.0,0.058813677118015203,7.987237845629264
2025020118,8480246,53.0,-30.0,46.86149805543992,39.80557109226519,0.0949999988079071,False,False,0,False,9889,20118,53,-30,46.8614980554,-39.8055710923,0.0212676,0,0,0,HIT,0.0,0.0737323988079071,4.466888544448226
2025020118,8476887,56.0,18.0,37.589892258425,28.61045966596522,0.0949999988079071,False,False,0,False,9891,20118,56,18,37.5898922584,28.610459666,0.0232035,0,0,0,FAC,0.0,0.0717964988079071,4.094209873851234
2025020120,8480009,81.0,4.0,8.94427190999916,26.56505117707799,0.0949999988079071,False,False,0,False,9945,20120,81,4,8.94427191,26.5650511771,0.128755,0,0,0,SHOT,0.0,-0.033755001192092904,0.7378354146084198
2025020120,8478407,48.0,32.0,52.009614495783374,37.9716037610504,0.0565333254635334,False,False,0,False,9949,20120,48,32,52.0096144958,37.9716037611,0.00579508,0,0,0,FAC,0.0,0.0507382454635334,9.755400350561752
2025020120,8476467,34.0,-21.0,58.872744118140105,20.897765498838854,0.0824504345655441,False,False,0,False,9952,20120,34,-21,58.8727441181,-20.8977654988,0.0216756,0,0,0,BLOCK,0.0,0.0607748345655441,3.8038363212803383
2025020120,8478407,76.0,-30.0,32.69556544854363,66.5713071912546,0.0949999988079071,False,False,0,False,9953,20120,76,-30,32.6955654485,-66.5713071913,0.0161683,0,0,0,HIT,0.0,0.07883169880790711,5.875694959142711
2025020120,8479324,56.0,30.0,44.59820624195552,42.27368900609374,0.0949999988079071,False,False,0,False,9957,20120,56,30,44.598206242,42.2736890061,0.0101481,0,0,0,BLOCK,0.0,0.08485189880790711,9.36135816634711
2025020120,8476467,34.0,-25.0,60.41522986797286,24.443954780416536,0.0483841970562934,False,False,0,False,9958,20120,34,-25,60.415229868,-24.4439547804,0.0190251,0,0,0,SHOT,0.0,0.029359097056293398,2.5431770164831407
2025020120,8476905,52.0,7.0,37.65634076752546,10.713123022791036,0.0949999988079071,False,False,0,False,9960,20120,52,7,37.6563407675,10.7131230228,0.0376237,0,0,0,GIVE,0.0,0.0573762988079071,2.5250041545065236
2025020120,8478407,32.0,34.0,66.37017402418047,30.815705751729187,0.0393243134021759,False,False,0,False,9966,20120,32,34,66.3701740242,30.8157057517,0.00618277,0,0,0,FAC,0.0,0.033141543402175906,6.360306691365829
2025020120,8482665,41.0,-7.0,48.507731342539614,8.297144969836873,0.0949999988079071,False,False,0,False,9967,20120,41,-7,48.5077313425,-8.29714496984,0.0272936,0,0,0,HIT,0.0,0.0677063988079071,3.48066941729589
2025020120,8482751,81.0,23.0,24.35159132377184,70.82099197418928,0.0949999988079071,False,False,0,False,9969,20120,81,23,24.3515913238,70.8209919742,0.015923,0,0,0,SHOT,0.0,0.07907699880790711,5.96621232229524
2025020120,8479372,62.0,32.0,41.86884283091664,49.84400037508068,0.0863582789897918,False,False,0,False,9970,20120,62,32,41.8688428309,49.8440003751,0.0187559,0,0,0,MISS,0.0,0.0676023789897918,4.6043260515246835
2025020120,8478407,45.0,5.0,44.28317965096906,6.483073692897237,0.0949999988079071,False,False,0,False,9971,20120,45,5,44.283179651,6.4830736929,0.020243,0,0,0,FAC,0.0,0.07475699880790711,4.692980230593642
2025020120,8482751,58.0,12.0,33.24154027718932,21.16125981682828,0.0949999988079071,False,False,0,False,9972,20120,58,12,33.2415402772,21.1612598168,0.0447377,0,0,0,MISS,0.0,0.050262298807907106,2.123488664100012
2025020119,8476479,76.0,18.0,22.20360331117452,54.16234704572171,0.0949999988079071,False,False,0,False,10038,20119,76,18,22.2036033112,54.1623470457,0.0487993,0,0,0,MISS,0.0,0.04620069880790711,1.9467492117285927
2025020119,8478449,1.0,-20.0,90.24411338142782,12.804266065286752,0.0049480069428682,False,False,0,False,10039,20119,1,-20,90.2441133814,-12.8042660653,0.00527982,0,0,0,FAC,0.0,-0.0003318130571318004,0.9371544755063997
2025020119,8470621,66.0,-38.0,44.41846462902562,58.81502534126161,0.0799057036638259,False,False,0,False,10040,20119,66,-38,44.418464629,-58.8150253413,0.013077,0,0,0,HIT,0.0,0.0668287036638259,6.110400218997163
2025020119,8476879,48.0,-17.0,44.384682042344295,22.520565602896887,0.0949999988079071,False,False,0,False,10041,20119,48,-17,44.3846820423,-22.5205656029,0.0455894,0,0,0,GIVE,0.0,0.0494105988079071,2.083817703411475
2025020119,8477942,62.0,-15.0,30.886890422961,29.054604099077142,0.0949999988079071,False,False,0,False,10048,20119,62,-15,30.886890423,-29.0546040991,0.0175486,0,0,0,TAKE,0.0,0.07745139880790711,5.413537194300805
2025020119,8470621,82.0,-1.0,7.071067811865476,8.13010235415598,0.0949999988079071,False,False,0,False,10049,20119,82,-1,7.07106781187,-8.13010235416,0.0327374,0,0,0,GIVE,0.0,0.062262598807907105,2.9018797707792037
2025020119,8477942,66.0,-14.0,26.92582403567252,31.32869286780417,0.0949999988079071,False,False,0,True,10050,20119,66,-14,26.9258240357,-31.3286928678,0.0163756,0,1,0,SHOT,0.0,0.0786243988079071,5.801314077524311
2025020119,8470621,82.0,-2.0,7.280109889280518,15.945395900922854,0.0949999988079071,True,True,0,True,10051,20119,82,-2,7.28010988928,-15.9453959009,0.899121,1,1,0,SHOT,0.0,-0.8041210011920928,0.10565874760783822
2025020121,8473533,65.0,5.0,24.515301344262525,11.768288932020644,0.0949999988079071,False,False,0,False,10107,20121,65,5,24.5153013443,11.768288932,0.0701935,0,0,0,MISS,0.0,0.0248064988079071,1.3534016512626823
2025020121,8476422,25.0,36.0,73.43023900274328,29.35775354279128,0.047802310436964,False,False,0,False,10108,20121,25,36,73.4302390027,29.3577535428,0.0131641,0,0,0,MISS,0.0,0.034638210436964,3.631263089536239
2025020121,8482093,63.0,-4.0,26.30589287593181,8.74616226255521,0.0949999988079071,False,False,0,False,10109,20121,63,-4,26.3058928759,-8.74616226256,0.0519844,0,0,0,MISS,0.0,0.043015598807907104,1.8274712953868295
2025020121,8482093,84.0,-3.0,5.830951894845301,30.96375653207352,0.0949999988079071,False,True,0,True,10110,20121,84,-3,5.83095189485,-30.9637565321,0.340754,0,1,0,SHOT,0.0,-0.2457540011920929,0.2787934956241368
2025020121,8482093,84.0,-1.0,5.0990195135927845,11.309932474020211,0.0949999988079071,False,True,0,True,10111,20121,84,-1,5.09901951359,-11.309932474,0.327846,0,1,0,SHOT,0.0,-0.23284600119209292,0.28977019334659293
2025020121,8480762,74.0,26.0,30.01666203960727,60.01836063115067,0.0949999988079071,True,False,0,False,10113,20121,74,26,30.0166620396,60.0183606312,0.0282868,1,0,0,MISS,0.0,0.0667131988079071,3.3584569059740623
2025020121,8482809,82.0,-2.0,7.280109889280518,15.945395900922854,0.0949999988079071,False,False,0,False,10119,20121,82,-2,7.28010988928,-15.9453959009,0.303764,0,0,0,TAKE,0.0,-0.20876400119209287,0.3127427832393144
2025020121,8480830,86.0,-8.0,8.54400374531753,69.44395478041653,0.0949999988079071,False,False,0,False,10120,20121,86,-8,8.54400374532,-69.4439547804,0.0450091,0,0,0,SHOT,0.0,0.0499908988079071,2.110684257359225
2025020121,8482093,82.0,0.0,7.0,0.0,0.0949999988079071,True,False,0,False,10124,20121,82,0,7.0,0.0,0.380841,1,0,0,GIVE,0.0,-0.2858410011920929,0.24944792920905864
2025020121,8477940,56.0,-34.0,47.38143096192854,45.85509739626673,0.0949999988079071,False,False,0,False,10133,20121,56,-34,47.3814309619,-45.8550973963,0.0114254,0,0,0,BLOCK,0.0,0.0835745988079071,8.314807254705052
2025020121,8478427,81.0,1.0,8.06225774829855,7.125016348901798,0.0949999988079071,True,False,0,True,10134,20121,81,1,8.0622577483,7.1250163489,0.25624,1,1,0,SHOT,0.0,-0.16124000119209292,0.37074617080825434
2025020121,8476422,34.0,37.0,66.2872536767062,33.929797422060645,0.0594783090054988,False,False,0,False,10138,20121,34,37,66.2872536767,33.9297974221,0.0155657,0,0,0,BLOCK,0.0,0.0439126090054988,3.821113666940697
2025020121,8482702,83.0,-1.0,6.082762530298219,9.462322208025617,0.0949999988079071,True,False,0,False,10139,20121,83,-1,6.0827625303,-9.46232220803,0.210551,1,0,0,TAKE,0.0,-0.11555100119209288,0.4511970914785829
2025020121,8478970,34.0,-18.0,57.87054518492115,18.12186024790136,0.0943634808063507,False,False,0,False,10140,20121,34,-18,57.8705451849,-18.1218602479,0.024353,0,0,0,TAKE,0.0,0.0700104808063507,3.8748195625323656
2025020122,8479365,78.0,19.0,21.95449840010015,59.93141717813756,0.0949999988079071,False,False,0,False,10220,20122,78,19,21.9544984001,59.9314171781,0.0525728,0,0,0,BLOCK,0.0,0.0424271988079071,1.8070180551141863
2025020122,8478402,82.0,0.0,7.0,0.0,0.0949999988079071,False,False,0,False,10221,20122,82,0,7.0,0.0,0.158833,0,0,0,SHOT,0.0,-0.0638330011920929,0.5981124754169921
2025020122,8478013,64.0,3.0,25.179356624028344,6.84277341263094,0.0949999988079071,False,False,0,False,10231,20122,64,3,25.179356624,6.84277341263,0.0849745,0,0,0,MISS,0.0,0.01002549880790711,1.1179824395307665
